time_s,round,mean,p10,p50,p90
1.007639411687850952e+03,1.669000000000000000e+03,4.537510064493049597e-03,3.725639123887018473e-03,4.553201480967216351e-03,5.133726163121524882e-03
1.008234751462936401e+03,1.670000000000000000e+03,4.547539310914838762e-03,3.726616611360400975e-03,4.567526295722112301e-03,5.146148255087748362e-03
1.008838581323623657e+03,1.671000000000000000e+03,4.550540065243609614e-03,3.726506911420140403e-03,4.567526295722112301e-03,5.159341294414899158e-03
1.009428785562515259e+03,1.672000000000000000e+03,4.570398640709591107e-03,3.933997974973008419e-03,4.582442822109115965e-03,5.159341294414899158e-03
1.010012355327606201e+03,1.673000000000000000e+03,4.583387465016365223e-03,3.933926247089715791e-03,4.643225242294284419e-03,5.172736830566120048e-03
1.010617699861526489e+03,1.674000000000000000e+03,4.583993083134152956e-03,3.920352147989220049e-03,4.640286507708039215e-03,5.172736830566120048e-03
1.011231078863143921e+03,1.675000000000000000e+03,4.590340659843048302e-03,3.908811460516017564e-03,4.650790347185882606e-03,5.186204861597898744e-03
1.011824226379394531e+03,1.676000000000000000e+03,4.645466905447505172e-03,4.008199577146646930e-03,4.715038198448556588e-03,5.199153275863535768e-03
1.012409916639328003e+03,1.677000000000000000e+03,4.649803492181588116e-03,4.014967871021933761e-03,4.720430312731665502e-03,5.199857637113190767e-03
1.013003924369812012e+03,1.678000000000000000e+03,4.646121457960570092e-03,4.013693464601067289e-03,4.715383469659850148e-03,5.212890698392706051e-03
