time_s,round,mean,p10,p50,p90
1.045406670570373535e+02,1.700000000000000000e+02,1.957905137556413266e-01,1.753449947777950546e-01,1.984114115678822232e-01,2.212078904450327510e-01
1.051228721141815186e+02,1.710000000000000000e+02,1.955379725819424985e-01,1.739446764264269141e-01,1.974147669227291346e-01,2.226968675858859159e-01
1.057065322399139404e+02,1.720000000000000000e+02,1.937926619908445225e-01,1.739371870490692140e-01,1.904353576071963206e-01,2.227076396621246457e-01
1.062904577255249023e+02,1.730000000000000000e+02,1.938612048837279889e-01,1.725890720671938439e-01,1.897410098311234639e-01,2.243696982469383927e-01
1.068773708343505859e+02,1.740000000000000000e+02,1.935668469787085733e-01,1.712921217367658067e-01,1.887684056922372122e-01,2.243696982469383927e-01
1.074853997230529785e+02,1.750000000000000000e+02,1.934237597986457335e-01,1.700448113771150793e-01,1.881124810899347521e-01,2.247897233803110295e-01
1.080528416633605957e+02,1.760000000000000000e+02,1.937916767316584521e-01,1.688478415980765868e-01,1.890427605303006686e-01,2.246439551047253180e-01
1.086290364265441895e+02,1.770000000000000000e+02,1.941112631703521274e-01,1.677061879512965203e-01,1.894780737225252587e-01,2.246439551047253180e-01
1.092119200229644775e+02,1.780000000000000000e+02,1.937178792305325747e-01,1.677159368338984602e-01,1.894780737225252587e-01,2.243048954953489327e-01
1.097881722450256348e+02,1.790000000000000000e+02,1.934328576921235388e-01,1.666315023810719664e-01,1.893049585943954449e-01,2.241015354238881652e-01
1.103686592578887939e+02,1.800000000000000000e+02,1.939130771737646586e-01,1.655887843028212014e-01,1.901900329339319129e-01,2.240006957632183771e-01
1.109632225036621094e+02,1.810000000000000000e+02,1.935398606579547542e-01,1.646169548741482636e-01,1.901900329339319129e-01,2.241130843520018900e-01
1.115369508266448975e+02,1.820000000000000000e+02,1.927748213052445370e-01,1.637107306297161669e-01,1.899362379835436987e-01,2.240141120770400562e-01
1.121200785636901855e+02,1.830000000000000000e+02,1.938543794500548201e-01,1.638697400104382473e-01,1.899808492878263255e-01,2.239171754453262997e-01
1.126968183517456055e+02,1.840000000000000000e+02,1.936634709811753119e-01,1.630057949490462954e-01,1.903785601186248899e-01,2.240348721809984900e-01
