time_s,round,mean,p10,p50,p90
1.061845798492431641e+02,1.790000000000000000e+02,4.913242356687845883e-03,4.385712373960019145e-03,4.992058447642932877e-03,5.399987348095231648e-03
1.067441160678863525e+02,1.800000000000000000e+02,4.911125477338440168e-03,4.373161189776815332e-03,4.988281096239759009e-03,5.402818422918640416e-03
1.072836575508117676e+02,1.810000000000000000e+02,4.916503115696569531e-03,4.405275395460951475e-03,4.984955883185678352e-03,5.398078708499998851e-03
1.078407282829284668e+02,1.820000000000000000e+02,4.915536404723048342e-03,4.379579951895779845e-03,4.983541762180110010e-03,5.400962879784246794e-03
1.084323091506958008e+02,1.830000000000000000e+02,4.902006461452100040e-03,4.354473557064073019e-03,4.980446997433021078e-03,5.388753938111211575e-03
1.089881665706634521e+02,1.840000000000000000e+02,4.910272838993246652e-03,4.339267881697294986e-03,4.974712043256040300e-03,5.387073277100048671e-03
1.095113158226013184e+02,1.850000000000000000e+02,4.907067016127764254e-03,4.336707094851676401e-03,4.972199054227575618e-03,5.387073277100048671e-03
1.100527577400207520e+02,1.860000000000000000e+02,4.906454305907139227e-03,4.326766252823064686e-03,4.967397114365709743e-03,5.386878978095355035e-03
1.106369276046752930e+02,1.870000000000000000e+02,4.903427378300677375e-03,4.319422810953947936e-03,4.965610245375260551e-03,5.386878978095355035e-03
1.111816258430480957e+02,1.880000000000000000e+02,4.902999199855052545e-03,4.313351770764641338e-03,4.963217678009780934e-03,5.386738523390283660e-03
1.117155427932739258e+02,1.890000000000000000e+02,4.901096974739286433e-03,4.308551296641914032e-03,4.959645321796560258e-03,5.385154054227075590e-03
1.123090496063232422e+02,1.900000000000000000e+02,4.908855605030888400e-03,4.305221911824101168e-03,4.958626917128624613e-03,5.385154054227075590e-03
1.128203458786010742e+02,1.910000000000000000e+02,4.907801229908647506e-03,4.305191259105269237e-03,4.956063622719355383e-03,5.376195320823905915e-03
1.133801903724670410e+02,1.920000000000000000e+02,4.911135100905466774e-03,4.306641800173441337e-03,4.955826159976603126e-03,5.362539689606292577e-03
