time_s,round,mean,p10,p50,p90
9.927720193862915039e+02,1.624000000000000000e+03,8.156874303232998225e-01,7.683913043478260985e-01,8.199275362318840799e-01,8.757246376811593791e-01
9.933767466545104980e+02,1.625000000000000000e+03,8.105357673727239254e-01,7.581086956521738696e-01,8.157004830917874427e-01,8.661594202898550421e-01
9.939721724987030029e+02,1.626000000000000000e+03,8.136309921962097125e-01,7.791304347826085719e-01,8.138043478260870156e-01,8.605797101449275122e-01
9.945739073753356934e+02,1.627000000000000000e+03,8.154273039762169883e-01,7.583260869565217055e-01,8.094806763285024021e-01,8.683152173913044614e-01
9.951870489120483398e+02,1.628000000000000000e+03,8.170025083612039163e-01,7.788913043478260523e-01,8.180434782608695388e-01,8.622463768115941063e-01
9.957795906066894531e+02,1.629000000000000000e+03,8.143730490523969356e-01,7.639381270903009558e-01,8.155797101449275832e-01,8.655072463768116453e-01
9.963711962699890137e+02,1.630000000000000000e+03,8.158931159420290680e-01,7.679347826086956319e-01,8.152173913043477826e-01,8.755797101449275255e-01
9.969819016456604004e+02,1.631000000000000000e+03,8.130961538461539684e-01,7.707608695652173880e-01,8.059239130434781018e-01,8.715217391304347361e-01
9.975838727951049805e+02,1.632000000000000000e+03,8.091863154960983184e-01,7.547282608695652373e-01,8.086956521739130377e-01,8.649275362318841198e-01
9.981861782073974609e+02,1.633000000000000000e+03,8.105101727982162441e-01,7.667391304347825898e-01,8.134057971014492239e-01,8.553804347826087229e-01
9.988010854721069336e+02,1.634000000000000000e+03,8.082678372352285479e-01,7.701304347826085639e-01,8.108695652173912860e-01,8.491666666666667362e-01
9.993979516029357910e+02,1.635000000000000000e+03,8.100019509476032997e-01,7.654347826086955742e-01,8.134239130434783860e-01,8.536231884057970953e-01
9.999953138828277588e+02,1.636000000000000000e+03,8.170217391304346322e-01,7.721304347826087877e-01,8.222282608695652417e-01,8.662499999999999645e-01
1.000622140645980835e+03,1.637000000000000000e+03,8.093378722726548569e-01,7.605978260869564744e-01,8.031055900621117960e-01,8.556521739130433790e-01
1.001217826366424561e+03,1.638000000000000000e+03,8.106851741253914279e-01,7.674456521739130288e-01,8.120082815734990245e-01,8.582971014492754014e-01
1.001820449352264404e+03,1.639000000000000000e+03,8.127169400647661357e-01,7.665384615384616129e-01,8.151449275362318003e-01,8.684782608695652550e-01
1.002436181545257568e+03,1.640000000000000000e+03,8.112338084620691614e-01,7.710386473429952092e-01,8.099456521739131221e-01,8.535543478260869676e-01
1.003041357040405273e+03,1.641000000000000000e+03,8.067266350798959484e-01,7.691304347826087850e-01,8.031055900621117960e-01,8.460869565217390420e-01
1.003642908096313477e+03,1.642000000000000000e+03,8.124415246589158368e-01,7.630124223602483546e-01,8.136231884057969488e-01,8.505326086956522813e-01
1.004267439126968384e+03,1.643000000000000000e+03,8.088317407230449785e-01,7.553043478260869081e-01,8.041925465838508646e-01,8.525543478260869668e-01
1.004858599185943604e+03,1.644000000000000000e+03,8.055136168179645173e-01,7.550760869565217304e-01,7.965838509316769400e-01,8.540760869565215962e-01
1.005480487823486328e+03,1.645000000000000000e+03,8.076903633805807559e-01,7.634178743961352875e-01,8.123059006211181821e-01,8.468788819875775475e-01
1.006100498676300049e+03,1.646000000000000000e+03,8.079599259436216485e-01,7.612608695652173241e-01,8.044927536231885057e-01,8.503260869565217872e-01
1.006706658363342285e+03,1.647000000000000000e+03,8.097064354727399049e-01,7.628502415458937591e-01,8.017391304347826209e-01,8.671630434782608976e-01
1.007302369594573975e+03,1.648000000000000000e+03,8.119770531400964941e-01,7.626956521739131079e-01,8.098369565217391486e-01,8.572826086956522040e-01
1.007894765615463257e+03,1.649000000000000000e+03,8.044365942028985916e-01,7.658136645962732025e-01,7.934782608695651884e-01,8.583152173913044525e-01
1.008533624172210693e+03,1.650000000000000000e+03,8.122145445134576480e-01,7.651304347826086705e-01,8.091485507246376496e-01,8.563043478260869978e-01
1.009133308410644531e+03,1.651000000000000000e+03,8.054701518288476247e-01,7.610807453416148505e-01,8.007246376811594235e-01,8.583695652173912727e-01
1.009732181072235107e+03,1.652000000000000000e+03,8.118950138026223007e-01,7.637888198757764036e-01,8.094565217391304079e-01,8.529999999999999805e-01
1.010349432468414307e+03,1.653000000000000000e+03,8.095087991718428189e-01,7.618260869565217641e-01,8.083333333333333481e-01,8.586086956521739033e-01
1.010991787910461426e+03,1.654000000000000000e+03,8.055378709454794617e-01,7.492753623188406209e-01,7.989130434782607537e-01,8.517608695652174600e-01
1.011582596302032471e+03,1.655000000000000000e+03,8.114549689440992974e-01,7.716459627329191884e-01,8.094202898550724168e-01,8.591413043478260958e-01
1.012188642978668213e+03,1.656000000000000000e+03,8.055053485162180227e-01,7.494396135265700698e-01,8.002717391304348116e-01,8.644130434782608674e-01
1.012815836906433105e+03,1.657000000000000000e+03,8.079799861973775421e-01,7.619254658385092860e-01,8.040217391304347316e-01,8.514565217391305563e-01
